Date,age group,one dose cumulative
2022-02-12,50-59yrs,54174
2022-02-12,60-69yrs,51469
2022-02-12,70-79yrs,35022
2022-02-12,80+,20291
2022-02-13,05-11yrs,14478
2022-02-13,12-17yrs,24845
2022-02-13,18-29yrs,63865
2022-02-13,30-39yrs,46524
2022-02-13,40-49yrs,46963
2022-02-13,50-59yrs,54175
2022-02-13,60-69yrs,51469
2022-02-13,70-79yrs,35024
2022-02-13,80+,20291
2022-02-14,05-11yrs,14044
2022-02-14,12-17yrs,25352
2022-02-14,18-29yrs,63834
2022-02-14,30-39yrs,46558
2022-02-14,40-49yrs,46990
2022-02-14,50-59yrs,54182
2022-02-14,60-69yrs,51483
2022-02-14,70-79yrs,35031
2022-02-14,80+,20295
2022-02-15,05-11yrs,14058
2022-02-15,12-17yrs,25373
2022-02-15,18-29yrs,63901
2022-02-15,30-39yrs,46581
2022-02-15,40-49yrs,47007
2022-02-15,50-59yrs,54201
2022-02-15,60-69yrs,51491
2022-02-15,70-79yrs,35035
2022-02-15,80+,20297
2022-02-16,05-11yrs,14071
2022-02-16,12-17yrs,25387
2022-02-16,18-29yrs,63940
2022-02-16,30-39yrs,46597
2022-02-16,40-49yrs,47013
2022-02-16,50-59yrs,54205
2022-02-16,60-69yrs,51496
2022-02-16,70-79yrs,35035
2022-02-16,80+,20298
2022-02-17,05-11yrs,14079
2022-02-17,12-17yrs,25398
2022-02-17,18-29yrs,63998
2022-02-17,30-39yrs,46609
2022-02-17,40-49yrs,47020
2022-02-17,50-59yrs,54212
2022-02-17,60-69yrs,51498
2022-02-17,70-79yrs,35037
2022-02-17,80+,20298
2022-02-18,05-11yrs,14096
2022-02-18,12-17yrs,25407
2022-02-18,18-29yrs,64021
2022-02-18,30-39yrs,46620
2022-02-18,40-49yrs,47028
2022-02-18,50-59yrs,54218
2022-02-18,60-69yrs,51500
2022-02-18,70-79yrs,35038
2022-02-18,80+,20298
2022-02-19,05-11yrs,14111
2022-02-19,12-17yrs,25414
2022-02-19,18-29yrs,64039
2022-02-19,30-39yrs,46627
2022-02-19,40-49yrs,47032
2022-02-19,50-59yrs,54224
2022-02-19,60-69yrs,51503
2022-02-19,70-79yrs,35042
2022-02-19,80+,20299
2022-02-20,05-11yrs,14131
2022-02-20,12-17yrs,25421
2022-02-20,18-29yrs,64053
2022-02-20,30-39yrs,46632
2022-02-20,40-49yrs,47037
2022-02-20,50-59yrs,54224
2022-02-20,60-69yrs,51504
2022-02-20,70-79yrs,35043
2022-02-20,80+,20299
2022-02-21,05-11yrs,14141
2022-02-21,12-17yrs,25425
2022-02-21,18-29yrs,64053
2022-02-21,30-39yrs,46638
2022-02-21,40-49yrs,47038
2022-02-21,50-59yrs,54227
2022-02-21,60-69yrs,51505
2022-02-21,70-79yrs,35043
2022-02-21,80+,20299
2022-02-22,05-11yrs,14149
2022-02-22,12-17yrs,25428
2022-02-22,18-29yrs,64064
2022-02-22,30-39yrs,46641
2022-02-22,40-49yrs,47040
2022-02-22,50-59yrs,54227
2022-02-22,60-69yrs,51505
2022-02-22,70-79yrs,35043
2022-02-22,80+,20299
2022-02-23,05-11yrs,14156
2022-02-23,12-17yrs,25435
2022-02-23,18-29yrs,64117
2022-02-23,30-39yrs,46658
2022-02-23,40-49yrs,47050
2022-02-23,50-59yrs,54237
2022-02-23,60-69yrs,51509
2022-02-23,70-79yrs,35045
2022-02-23,80+,20299
2022-02-24,05-11yrs,14172
2022-02-24,12-17yrs,25439
2022-02-24,18-29yrs,64160
2022-02-24,30-39yrs,46672
2022-02-24,40-49yrs,47057
2022-02-24,50-59yrs,54243
2022-02-24,60-69yrs,51516
2022-02-24,70-79yrs,35047
2022-02-24,80+,20298
2022-02-25,05-11yrs,14188
2022-02-25,12-17yrs,25444
2022-02-25,18-29yrs,64174
2022-02-25,30-39yrs,46684
2022-02-25,40-49yrs,47066
2022-02-25,50-59yrs,54245
2022-02-25,60-69yrs,51518
2022-02-25,70-79yrs,35047
2022-02-25,80+,20300
2022-02-26,05-11yrs,14196
2022-02-26,12-17yrs,25454
2022-02-26,18-29yrs,64209
2022-02-26,30-39yrs,46703
2022-02-26,40-49yrs,47071
2022-02-26,50-59yrs,54252
2022-02-26,60-69yrs,51523
2022-02-26,70-79yrs,35049
2022-02-26,80+,20301
2022-02-27,05-11yrs,14210
2022-02-27,12-17yrs,25458
2022-02-27,18-29yrs,64215
2022-02-27,30-39yrs,46710
2022-02-27,40-49yrs,47070
2022-02-27,50-59yrs,54254
2022-02-27,60-69yrs,51526
2022-02-27,70-79yrs,35049
2022-02-27,80+,20303
2022-02-28,05-11yrs,14215
2022-02-28,12-17yrs,25465
2022-02-28,18-29yrs,64219
2022-02-28,30-39yrs,46710
2022-02-28,40-49yrs,47074
2022-02-28,50-59yrs,54256
2022-02-28,60-69yrs,51527
2022-02-28,70-79yrs,35049
2022-02-28,80+,20303
2022-03-01,05-11yrs,14229
2022-03-01,12-17yrs,25472
2022-03-01,18-29yrs,64231
2022-03-01,30-39yrs,46717
2022-03-01,40-49yrs,47076
2022-03-01,50-59yrs,54261
2022-03-01,60-69yrs,51530
2022-03-01,70-79yrs,35049
2022-03-01,80+,20303
2022-03-02,05-11yrs,14244
2022-03-02,12-17yrs,25482
2022-03-02,18-29yrs,64290
2022-03-02,30-39yrs,46732
2022-03-02,40-49yrs,47085
2022-03-02,50-59yrs,54261
2022-03-02,60-69yrs,51532
2022-03-02,70-79yrs,35051
2022-03-02,80+,20303
2022-03-03,05-11yrs,14253
2022-03-03,12-17yrs,25488
2022-03-03,18-29yrs,64308
2022-03-03,30-39yrs,46734
2022-03-03,40-49yrs,47085
2022-03-03,50-59yrs,54263
2022-03-03,60-69yrs,51532
2022-03-03,70-79yrs,35053
2022-03-03,80+,20303
2022-03-04,05-11yrs,14263
2022-03-04,12-17yrs,25490
2022-03-04,18-29yrs,64332
2022-03-04,30-39yrs,46735
2022-03-04,40-49yrs,47092
2022-03-04,50-59yrs,54266
2022-03-04,60-69yrs,51533
2022-03-04,70-79yrs,35055
2022-03-04,80+,20304
2022-03-05,05-11yrs,14280
2022-03-05,12-17yrs,25495
2022-03-05,18-29yrs,64343
2022-03-05,30-39yrs,46735
2022-03-05,40-49yrs,47095
2022-03-05,50-59yrs,54266
2022-03-05,60-69yrs,51537
2022-03-05,70-79yrs,35055
2022-03-05,80+,20304
2022-03-06,05-11yrs,14281
2022-03-06,12-17yrs,25497
2022-03-06,18-29yrs,64343
2022-03-06,30-39yrs,46736
2022-03-06,40-49yrs,47095
2022-03-06,50-59yrs,54266
2022-03-06,60-69yrs,51537
2022-03-06,70-79yrs,35055
2022-03-06,80+,20304
2022-03-07,05-11yrs,14281
2022-03-07,12-17yrs,25498
2022-03-07,18-29yrs,64345
2022-03-07,30-39yrs,46736
2022-03-07,40-49yrs,47095
2022-03-07,50-59yrs,54265
2022-03-07,60-69yrs,51537
2022-03-07,70-79yrs,35055
2022-03-07,80+,20304
2022-03-08,05-11yrs,14285
2022-03-08,12-17yrs,25504
2022-03-08,18-29yrs,64355
2022-03-08,30-39yrs,46743
2022-03-08,40-49yrs,47105
2022-03-08,50-59yrs,54271
2022-03-08,60-69yrs,51538
2022-03-08,70-79yrs,35055
2022-03-08,80+,20304
2022-03-09,05-11yrs,14291
2022-03-09,12-17yrs,25510
2022-03-09,18-29yrs,64366
2022-03-09,30-39yrs,46748
2022-03-09,40-49yrs,47107
2022-03-09,50-59yrs,54277
2022-03-09,60-69yrs,51541
2022-03-09,70-79yrs,35055
2022-03-09,80+,20304
2022-03-10,05-11yrs,14297
2022-03-10,12-17yrs,25511
2022-03-10,18-29yrs,64373
2022-03-10,30-39yrs,46752
2022-03-10,40-49yrs,47108
2022-03-10,50-59yrs,54278
2022-03-10,60-69yrs,51541
2022-03-10,70-79yrs,35055
2022-03-10,80+,20306
2022-03-11,05-11yrs,14305
2022-03-11,12-17yrs,25512
2022-03-11,18-29yrs,64385
2022-03-11,30-39yrs,46760
2022-03-11,40-49yrs,47110
2022-03-11,50-59yrs,54279
2022-03-11,60-69yrs,51542
2022-03-11,70-79yrs,35055
2022-03-11,80+,20307
2022-03-12,05-11yrs,14306
2022-03-12,12-17yrs,25517
2022-03-12,18-29yrs,64394
2022-03-12,30-39yrs,46764
2022-03-12,40-49yrs,47111
2022-03-12,50-59yrs,54279
2022-03-12,60-69yrs,51548
2022-03-12,70-79yrs,35055
2022-03-12,80+,20307
2022-03-13,05-11yrs,14319
2022-03-13,12-17yrs,25521
2022-03-13,18-29yrs,64397
2022-03-13,30-39yrs,46766
2022-03-13,40-49yrs,47113
2022-03-13,50-59yrs,54280
2022-03-13,60-69yrs,51550
2022-03-13,70-79yrs,35055
2022-03-13,80+,20307
2022-03-14,05-11yrs,14319
2022-03-14,12-17yrs,25521
2022-03-14,18-29yrs,64399
2022-03-14,30-39yrs,46768
2022-03-14,40-49yrs,47113
2022-03-14,50-59yrs,54280
2022-03-14,60-69yrs,51550
2022-03-14,70-79yrs,35055
2022-03-14,80+,20307
2022-03-15,05-11yrs,14323
2022-03-15,12-17yrs,25522
2022-03-15,18-29yrs,64406
2022-03-15,30-39yrs,46769
2022-03-15,40-49yrs,47115
2022-03-15,50-59yrs,54282
2022-03-15,60-69yrs,51550
2022-03-15,70-79yrs,35055
2022-03-15,80+,20307
2022-03-16,05-11yrs,14340
2022-03-16,12-17yrs,25531
2022-03-16,18-29yrs,64425
2022-03-16,30-39yrs,46794
2022-03-16,40-49yrs,47128
2022-03-16,50-59yrs,54287
2022-03-16,60-69yrs,51553
2022-03-16,70-79yrs,35055
2022-03-16,80+,20310
2022-03-17,05-11yrs,14357
2022-03-17,12-17yrs,25535
2022-03-17,18-29yrs,64428
2022-03-17,30-39yrs,46797
2022-03-17,40-49yrs,47132
2022-03-17,50-59yrs,54286
2022-03-17,60-69yrs,51557
2022-03-17,70-79yrs,35056
2022-03-17,80+,20311
2022-03-18,05-11yrs,14364
2022-03-18,12-17yrs,25536
2022-03-18,18-29yrs,64431
2022-03-18,30-39yrs,46800
2022-03-18,40-49yrs,47135
2022-03-18,50-59yrs,54288
2022-03-18,60-69yrs,51559
2022-03-18,70-79yrs,35057
2022-03-18,80+,20311
2022-03-19,05-11yrs,14373
2022-03-19,12-17yrs,25544
2022-03-19,18-29yrs,64435
2022-03-19,30-39yrs,46806
2022-03-19,40-49yrs,47139
2022-03-19,50-59yrs,54288
2022-03-19,60-69yrs,51560
2022-03-19,70-79yrs,35057
2022-03-19,80+,20311
2022-03-20,05-11yrs,14393
2022-03-20,12-17yrs,25553
2022-03-20,18-29yrs,64442
2022-03-20,30-39yrs,46810
2022-03-20,40-49yrs,47142
2022-03-20,50-59yrs,54293
2022-03-20,60-69yrs,51561
2022-03-20,70-79yrs,35057
2022-03-20,80+,20311
2022-03-21,05-11yrs,14393
2022-03-21,12-17yrs,25553
2022-03-21,18-29yrs,64444
2022-03-21,30-39yrs,46810
2022-03-21,40-49yrs,47142
2022-03-21,50-59yrs,54293
2022-03-21,60-69yrs,51561
2022-03-21,70-79yrs,35057
2022-03-21,80+,20311
2022-03-22,05-11yrs,14395
2022-03-22,12-17yrs,25557
2022-03-22,18-29yrs,64462
2022-03-22,30-39yrs,46823
2022-03-22,40-49yrs,47151
2022-03-22,50-59yrs,54296
2022-03-22,60-69yrs,51564
2022-03-22,70-79yrs,35059
2022-03-22,80+,20312
2022-03-23,05-11yrs,14405
2022-03-23,12-17yrs,25561
2022-03-23,18-29yrs,64474
2022-03-23,30-39yrs,46828
2022-03-23,40-49yrs,47155
2022-03-23,50-59yrs,54299
2022-03-23,60-69yrs,51565
2022-03-23,70-79yrs,35060
2022-03-23,80+,20312
2022-03-24,05-11yrs,14408
2022-03-24,12-17yrs,25564
2022-03-24,18-29yrs,64486
2022-03-24,30-39yrs,46830
2022-03-24,40-49yrs,47157
2022-03-24,50-59yrs,54305
2022-03-24,60-69yrs,51569
2022-03-24,70-79yrs,35060
2022-03-24,80+,20312
2022-03-25,05-11yrs,14421
2022-03-25,12-17yrs,25568
2022-03-25,18-29yrs,64500
2022-03-25,30-39yrs,46836
2022-03-25,40-49yrs,47158
2022-03-25,50-59yrs,54312
2022-03-25,60-69yrs,51569
2022-03-25,70-79yrs,35061
2022-03-25,80+,20313
2022-03-26,05-11yrs,14428
2022-03-26,12-17yrs,25571
2022-03-26,18-29yrs,64507
2022-03-26,30-39yrs,46842
2022-03-26,40-49yrs,47162
2022-03-26,50-59yrs,54313
2022-03-26,60-69yrs,51570
2022-03-26,70-79yrs,35062
2022-03-26,80+,20313
2022-03-27,05-11yrs,14439
2022-03-27,12-17yrs,25578
2022-03-27,18-29yrs,64513
2022-03-27,30-39yrs,46845
2022-03-27,40-49yrs,47165
2022-03-27,50-59yrs,54314
2022-03-27,60-69yrs,51570
2022-03-27,70-79yrs,35062
2022-03-27,80+,20313
